Mapping parameters for Thunnus thynnus (Atlantic bluefin tuna)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 |  41 |  47 ,
Bounding Box (NSWE): ,68,-58,-99,42

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Thunnus,thynnus,-23.25,4.25,3200:134:1,1.00
Thunnus,thynnus,-23.75,3.25,3200:133:3,1.00
Thunnus,thynnus,-23.75,3.75,3200:133:4,1.00
Thunnus,thynnus,-23.25,3.75,3200:133:2,1.00
Thunnus,thynnus,-23.75,2.75,3200:132:4,1.00
Thunnus,thynnus,-23.25,3.25,3200:133:1,1.00
Thunnus,thynnus,-23.75,2.25,3200:132:3,1.00
Thunnus,thynnus,-23.25,2.25,3200:132:1,1.00
Thunnus,thynnus,-23.25,2.75,3200:132:2,1.00
Thunnus,thynnus,-23.75,1.75,3200:131:4,1.00
Thunnus,thynnus,-23.25,1.75,3200:131:2,1.00
Thunnus,thynnus,-23.75,1.25,3200:131:3,1.00
Thunnus,thynnus,-23.25,1.25,3200:131:1,1.00
Thunnus,thynnus,-23.75,0.25,3200:130:3,1.00
Thunnus,thynnus,-23.75,0.75,3200:130:4,1.00
Thunnus,thynnus,-23.25,0.75,3200:130:2,1.00
Thunnus,thynnus,-22.75,4.75,3200:124:4,1.00
Thunnus,thynnus,-23.25,0.25,3200:130:1,1.00
Thunnus,thynnus,-22.75,4.25,3200:124:3,1.00
Thunnus,thynnus,-22.25,4.25,3200:124:1,1.00
Thunnus,thynnus,-22.25,4.75,3200:124:2,1.00
Thunnus,thynnus,-22.75,3.75,3200:123:4,1.00
Thunnus,thynnus,-22.25,3.75,3200:123:2,1.00
Thunnus,thynnus,-22.75,3.25,3200:123:3,1.00
Thunnus,thynnus,-22.25,3.25,3200:123:1,1.00
Thunnus,thynnus,-22.75,2.25,3200:122:3,1.00
Thunnus,thynnus,-22.75,2.75,3200:122:4,1.00
Thunnus,thynnus,-22.25,2.75,3200:122:2,1.00
Thunnus,thynnus,-22.75,1.75,3200:121:4,1.00
Thunnus,thynnus,-22.25,2.25,3200:122:1,1.00
Thunnus,thynnus,-22.75,1.25,3200:121:3,1.00
Thunnus,thynnus,-22.25,1.25,3200:121:1,1.00
Thunnus,thynnus,-22.25,1.75,3200:121:2,1.00
Thunnus,thynnus,-22.75,0.75,3200:120:4,1.00
Thunnus,thynnus,-22.25,0.75,3200:120:2,1.00
Thunnus,thynnus,-22.75,0.25,3200:120:3,1.00
Thunnus,thynnus,-22.25,0.25,3200:120:1,1.00
Thunnus,thynnus,-21.75,4.25,3200:114:3,1.00
Thunnus,thynnus,-21.75,4.75,3200:114:4,1.00
Thunnus,thynnus,-21.25,4.75,3200:114:2,1.00
Thunnus,thynnus,-21.75,3.75,3200:113:4,1.00
Thunnus,thynnus,-21.25,4.25,3200:114:1,1.00
Thunnus,thynnus,-21.75,3.25,3200:113:3,1.00
Thunnus,thynnus,-21.25,3.25,3200:113:1,1.00
Thunnus,thynnus,-21.25,3.75,3200:113:2,1.00
Thunnus,thynnus,-21.75,2.75,3200:112:4,1.00
Thunnus,thynnus,-21.25,2.75,3200:112:2,1.00
Thunnus,thynnus,-21.75,2.25,3200:112:3,1.00
Thunnus,thynnus,-21.25,2.25,3200:112:1,1.00
Thunnus,thynnus,-21.75,1.25,3200:111:3,1.00
Thunnus,thynnus,-21.75,1.75,3200:111:4,1.00
Thunnus,thynnus,-21.25,1.75,3200:111:2,1.00
Thunnus,thynnus,-21.75,0.75,3200:110:4,1.00
Thunnus,thynnus,-21.25,1.25,3200:111:1,1.00
Thunnus,thynnus,-21.75,0.25,3200:110:3,1.00
Thunnus,thynnus,-21.25,0.25,3200:110:1,1.00
Thunnus,thynnus,-21.25,0.75,3200:110:2,1.00
Thunnus,thynnus,-20.75,4.75,3200:104:4,0.99
Thunnus,thynnus,-20.25,4.75,3200:104:2,0.97
Thunnus,thynnus,-20.75,4.25,3200:104:3,1.00
Thunnus,thynnus,-20.25,4.25,3200:104:1,0.99
Thunnus,thynnus,-20.75,3.25,3200:103:3,1.00
Thunnus,thynnus,-20.75,3.75,3200:103:4,1.00
Thunnus,thynnus,-20.25,3.75,3200:103:2,1.00
Thunnus,thynnus,-20.75,2.75,3200:102:4,1.00
Thunnus,thynnus,-20.25,3.25,3200:103:1,1.00
Thunnus,thynnus,-20.75,2.25,3200:102:3,1.00
Thunnus,thynnus,-20.25,2.25,3200:102:1,1.00
Thunnus,thynnus,-20.25,2.75,3200:102:2,1.00
Thunnus,thynnus,-20.75,1.75,3200:101:4,1.00
Thunnus,thynnus,-20.25,1.75,3200:101:2,1.00
Thunnus,thynnus,-20.75,1.25,3200:101:3,1.00
Thunnus,thynnus,-20.25,1.25,3200:101:1,1.00
Thunnus,thynnus,-20.75,0.25,3200:100:3,1.00
Thunnus,thynnus,-20.75,0.75,3200:100:4,1.00
Thunnus,thynnus,-20.25,0.75,3200:100:2,1.00
Thunnus,thynnus,-20.25,0.25,3200:100:1,1.00
Thunnus,thynnus,-19.75,10.25,3101:390:3,0.84
Thunnus,thynnus,-19.75,10.75,3101:390:4,0.82
Thunnus,thynnus,-19.25,10.75,3101:390:2,0.82
Thunnus,thynnus,-19.25,10.25,3101:390:1,0.84
Thunnus,thynnus,-18.75,10.75,3101:380:4,0.83
Thunnus,thynnus,-18.25,10.75,3101:380:2,0.84
Thunnus,thynnus,-18.75,10.25,3101:380:3,0.85
Thunnus,thynnus,-18.25,10.25,3101:380:1,0.87
Thunnus,thynnus,-17.75,10.75,3101:370:4,0.84
Thunnus,thynnus,-17.75,10.25,3101:370:3,0.87
Thunnus,thynnus,-17.25,10.25,3101:370:1,0.88
Thunnus,thynnus,-17.25,10.75,3101:370:2,0.82
Thunnus,thynnus,-16.75,10.25,3101:360:3,0.90
Thunnus,thynnus,-16.75,10.75,3101:360:4,0.83
Thunnus,thynnus,-16.25,10.75,3101:360:2,0.86
Thunnus,thynnus,-16.25,10.25,3101:360:1,0.92
Thunnus,thynnus,-15.75,10.75,3101:350:4,0.90
Thunnus,thynnus,-15.25,11.25,3101:351:1,0.86
Thunnus,thynnus,-15.75,10.25,3101:350:3,0.94
Thunnus,thynnus,-15.25,10.25,3101:350:1,0.96
Thunnus,thynnus,-15.25,10.75,3101:350:2,0.94
Thunnus,thynnus,-14.75,11.25,3101:141:3,0.91
Thunnus,thynnus,-14.25,11.25,3101:141:1,0.92
Thunnus,thynnus,-14.75,10.75,3101:140:4,0.96
Thunnus,thynnus,-14.25,10.75,3101:140:2,0.97
Thunnus,thynnus,-14.75,10.25,3101:140:3,0.98
Thunnus,thynnus,-14.25,10.25,3101:140:1,0.99
Thunnus,thynnus,-13.75,11.75,3101:131:4,0.82
Thunnus,thynnus,-13.75,11.25,3101:131:3,0.92
Thunnus,thynnus,-13.25,11.25,3101:131:1,0.97
Thunnus,thynnus,-13.25,11.75,3101:131:2,0.91
Thunnus,thynnus,-13.75,10.75,3101:130:4,0.98
Thunnus,thynnus,-13.25,10.75,3101:130:2,1.00
Thunnus,thynnus,-13.75,10.25,3101:130:3,1.00
Thunnus,thynnus,-13.25,10.25,3101:130:1,1.00
Thunnus,thynnus,-12.75,12.25,3101:122:3,0.88
Thunnus,thynnus,-12.25,12.75,3101:122:2,0.87
Thunnus,thynnus,-12.75,11.75,3101:121:4,0.97
Thunnus,thynnus,-12.25,12.25,3101:122:1,0.98
Thunnus,thynnus,-12.75,11.25,3101:121:3,1.00
Thunnus,thynnus,-12.25,11.25,3101:121:1,1.00
Thunnus,thynnus,-12.25,11.75,3101:121:2,1.00
Thunnus,thynnus,-12.75,10.75,3101:120:4,1.00
Thunnus,thynnus,-12.25,10.75,3101:120:2,1.00
Thunnus,thynnus,-12.75,10.25,3101:120:3,1.00
Thunnus,thynnus,-12.25,10.25,3101:120:1,1.00
Thunnus,thynnus,-11.75,13.25,3101:113:3,0.81
Thunnus,thynnus,-11.75,12.75,3101:112:4,0.98
Thunnus,thynnus,-11.25,13.25,3101:113:1,0.82
Thunnus,thynnus,-11.75,12.25,3101:112:3,1.00
Thunnus,thynnus,-11.25,12.25,3101:112:1,1.00
Thunnus,thynnus,-11.25,12.75,3101:112:2,0.99
Thunnus,thynnus,-11.75,11.75,3101:111:4,1.00
Thunnus,thynnus,-11.25,11.75,3101:111:2,1.00
Thunnus,thynnus,-11.75,11.25,3101:111:3,1.00
Thunnus,thynnus,-11.25,11.25,3101:111:1,1.00
Thunnus,thynnus,-11.75,10.25,3101:110:3,1.00
Thunnus,thynnus,-11.75,10.75,3101:110:4,1.00
Thunnus,thynnus,-11.25,10.75,3101:110:2,1.00
Thunnus,thynnus,-11.25,10.25,3101:110:1,1.00
Thunnus,thynnus,-10.75,12.75,3101:102:4,0.95
Thunnus,thynnus,-10.25,12.75,3101:102:2,0.87
Thunnus,thynnus,-10.75,12.25,3101:102:3,1.00
Thunnus,thynnus,-10.25,12.25,3101:102:1,0.98
Thunnus,thynnus,-10.75,11.25,3101:101:3,1.00
Thunnus,thynnus,-10.75,11.75,3101:101:4,1.00
Thunnus,thynnus,-10.25,11.75,3101:101:2,1.00
Thunnus,thynnus,-10.75,10.75,3101:100:4,1.00
Thunnus,thynnus,-10.25,11.25,3101:101:1,1.00
Thunnus,thynnus,-10.75,10.25,3101:100:3,1.00
Thunnus,thynnus,-10.25,10.25,3101:100:1,1.00
Thunnus,thynnus,-10.25,10.75,3101:100:2,1.00
Thunnus,thynnus,-19.75,9.75,3100:499:4,0.85
Thunnus,thynnus,-19.25,9.75,3100:499:2,0.85
Thunnus,thynnus,-19.75,9.25,3100:499:3,0.85
Thunnus,thynnus,-19.25,9.25,3100:499:1,0.86
Thunnus,thynnus,-19.75,8.25,3100:498:3,0.85
Thunnus,thynnus,-19.75,8.75,3100:498:4,0.85
Thunnus,thynnus,-19.25,8.75,3100:498:2,0.86
Thunnus,thynnus,-19.75,7.75,3100:497:4,0.86
Thunnus,thynnus,-19.25,8.25,3100:498:1,0.87
Thunnus,thynnus,-19.75,7.25,3100:497:3,0.88
Thunnus,thynnus,-19.25,7.25,3100:497:1,0.89
Thunnus,thynnus,-19.25,7.75,3100:497:2,0.88
Thunnus,thynnus,-19.75,6.75,3100:496:4,0.90
Thunnus,thynnus,-19.25,6.75,3100:496:2,0.91
Thunnus,thynnus,-19.75,6.25,3100:496:3,0.92
Thunnus,thynnus,-19.25,6.25,3100:496:1,0.92
Thunnus,thynnus,-19.75,5.25,3100:495:3,0.95
Thunnus,thynnus,-19.75,5.75,3100:495:4,0.93
Thunnus,thynnus,-19.25,5.75,3100:495:2,0.94
Thunnus,thynnus,-18.75,9.75,3100:489:4,0.86
Thunnus,thynnus,-19.25,5.25,3100:495:1,0.95
Thunnus,thynnus,-18.75,9.25,3100:489:3,0.87
Thunnus,thynnus,-18.25,9.25,3100:489:1,0.89
Thunnus,thynnus,-18.25,9.75,3100:489:2,0.88
Thunnus,thynnus,-18.75,8.75,3100:488:4,0.88
Thunnus,thynnus,-18.25,8.75,3100:488:2,0.90
Thunnus,thynnus,-18.75,8.25,3100:488:3,0.89
Thunnus,thynnus,-18.25,8.25,3100:488:1,0.91
Thunnus,thynnus,-18.75,7.25,3100:487:3,0.91
Thunnus,thynnus,-18.75,7.75,3100:487:4,0.90
Thunnus,thynnus,-18.25,7.75,3100:487:2,0.92
Thunnus,thynnus,-18.75,6.75,3100:486:4,0.92
Thunnus,thynnus,-18.25,7.25,3100:487:1,0.93
Thunnus,thynnus,-18.75,6.25,3100:486:3,0.93
Thunnus,thynnus,-18.25,6.25,3100:486:1,0.95
Thunnus,thynnus,-18.25,6.75,3100:486:2,0.94
Thunnus,thynnus,-18.75,5.75,3100:485:4,0.95
Thunnus,thynnus,-18.25,5.75,3100:485:2,0.96
Thunnus,thynnus,-18.75,5.25,3100:485:3,0.96
Thunnus,thynnus,-18.25,5.25,3100:485:1,0.97
Thunnus,thynnus,-17.75,9.25,3100:479:3,0.90
Thunnus,thynnus,-17.75,9.75,3100:479:4,0.89
Thunnus,thynnus,-17.25,9.75,3100:479:2,0.91
Thunnus,thynnus,-17.75,8.75,3100:478:4,0.92
Thunnus,thynnus,-17.25,9.25,3100:479:1,0.92
Thunnus,thynnus,-17.75,8.25,3100:478:3,0.93
Thunnus,thynnus,-17.25,8.25,3100:478:1,0.94
Thunnus,thynnus,-17.25,8.75,3100:478:2,0.93
Thunnus,thynnus,-17.75,7.75,3100:477:4,0.94
Thunnus,thynnus,-17.25,7.75,3100:477:2,0.96
Thunnus,thynnus,-17.75,7.25,3100:477:3,0.95
Thunnus,thynnus,-17.25,7.25,3100:477:1,0.96
Thunnus,thynnus,-17.75,6.25,3100:476:3,0.96
Thunnus,thynnus,-17.75,6.75,3100:476:4,0.96
Thunnus,thynnus,-17.25,6.75,3100:476:2,0.97
Thunnus,thynnus,-17.75,5.75,3100:475:4,0.97
Thunnus,thynnus,-17.25,6.25,3100:476:1,0.97
Thunnus,thynnus,-17.75,5.25,3100:475:3,0.97
Thunnus,thynnus,-17.25,5.25,3100:475:1,0.98
Thunnus,thynnus,-17.25,5.75,3100:475:2,0.98
Thunnus,thynnus,-16.75,9.75,3100:469:4,0.93
Thunnus,thynnus,-16.25,9.75,3100:469:2,0.95
Thunnus,thynnus,-16.75,9.25,3100:469:3,0.95
Thunnus,thynnus,-16.25,9.25,3100:469:1,0.97
Thunnus,thynnus,-16.75,8.25,3100:468:3,0.97
Thunnus,thynnus,-16.75,8.75,3100:468:4,0.96
Thunnus,thynnus,-16.25,8.75,3100:468:2,0.98
Thunnus,thynnus,-16.75,7.75,3100:467:4,0.97
Thunnus,thynnus,-16.25,8.25,3100:468:1,0.99
Thunnus,thynnus,-16.75,7.25,3100:467:3,0.98
Thunnus,thynnus,-16.25,7.25,3100:467:1,1.00
Thunnus,thynnus,-16.25,7.75,3100:467:2,0.99
Thunnus,thynnus,-16.75,6.75,3100:466:4,0.98
Thunnus,thynnus,-16.25,6.75,3100:466:2,1.00
Thunnus,thynnus,-16.75,6.25,3100:466:3,0.99
Thunnus,thynnus,-16.25,6.25,3100:466:1,1.00
Thunnus,thynnus,-16.75,5.25,3100:465:3,0.99
Thunnus,thynnus,-16.75,5.75,3100:465:4,0.99
Thunnus,thynnus,-16.25,5.75,3100:465:2,1.00
Thunnus,thynnus,-15.75,9.75,3100:459:4,0.96
Thunnus,thynnus,-16.25,5.25,3100:465:1,1.00
Thunnus,thynnus,-15.75,9.25,3100:459:3,0.97
Thunnus,thynnus,-15.25,9.25,3100:459:1,0.98
Thunnus,thynnus,-15.25,9.75,3100:459:2,0.97
Thunnus,thynnus,-15.75,8.75,3100:458:4,0.99
Thunnus,thynnus,-15.25,8.75,3100:458:2,1.00
Thunnus,thynnus,-15.75,8.25,3100:458:3,1.00
Thunnus,thynnus,-15.25,8.25,3100:458:1,1.00
Thunnus,thynnus,-15.75,7.25,3100:457:3,1.00
Thunnus,thynnus,-15.75,7.75,3100:457:4,1.00
Thunnus,thynnus,-15.25,7.75,3100:457:2,1.00
Thunnus,thynnus,-15.75,6.75,3100:456:4,1.00
Thunnus,thynnus,-15.25,7.25,3100:457:1,1.00
Thunnus,thynnus,-15.75,6.25,3100:456:3,1.00
Thunnus,thynnus,-15.25,6.25,3100:456:1,1.00
Thunnus,thynnus,-15.25,6.75,3100:456:2,1.00
Thunnus,thynnus,-15.75,5.75,3100:455:4,1.00
Thunnus,thynnus,-15.25,5.75,3100:455:2,1.00
Thunnus,thynnus,-15.75,5.25,3100:455:3,1.00
Thunnus,thynnus,-15.25,5.25,3100:455:1,1.00
Thunnus,thynnus,-19.75,4.25,3100:394:3,0.98
Thunnus,thynnus,-19.75,4.75,3100:394:4,0.97
Thunnus,thynnus,-19.25,4.75,3100:394:2,0.97
Thunnus,thynnus,-19.75,3.75,3100:393:4,1.00
Thunnus,thynnus,-19.25,4.25,3100:394:1,0.98
Thunnus,thynnus,-19.75,3.25,3100:393:3,1.00
Thunnus,thynnus,-19.25,3.25,3100:393:1,1.00
Thunnus,thynnus,-19.25,3.75,3100:393:2,0.99
Thunnus,thynnus,-19.75,2.75,3100:392:4,1.00
Thunnus,thynnus,-19.25,2.75,3100:392:2,1.00
Thunnus,thynnus,-19.75,2.25,3100:392:3,1.00
Thunnus,thynnus,-19.25,2.25,3100:392:1,1.00
Thunnus,thynnus,-19.75,1.25,3100:391:3,1.00
Thunnus,thynnus,-19.75,1.75,3100:391:4,1.00
Thunnus,thynnus,-19.25,1.75,3100:391:2,1.00
Thunnus,thynnus,-19.75,0.75,3100:390:4,1.00
Thunnus,thynnus,-19.25,1.25,3100:391:1,1.00
Thunnus,thynnus,-19.75,0.25,3100:390:3,1.00
Thunnus,thynnus,-19.25,0.25,3100:390:1,1.00
Thunnus,thynnus,-19.25,0.75,3100:390:2,1.00
Thunnus,thynnus,-18.75,4.75,3100:384:4,0.97
Thunnus,thynnus,-18.25,4.75,3100:384:2,0.97
Thunnus,thynnus,-18.75,4.25,3100:384:3,0.98
Thunnus,thynnus,-18.25,4.25,3100:384:1,0.98
Thunnus,thynnus,-18.75,3.25,3100:383:3,1.00
Thunnus,thynnus,-18.75,3.75,3100:383:4,0.99
Thunnus,thynnus,-18.25,3.75,3100:383:2,0.99
Thunnus,thynnus,-18.75,2.75,3100:382:4,1.00
Thunnus,thynnus,-18.25,3.25,3100:383:1,1.00
Thunnus,thynnus,-18.75,2.25,3100:382:3,1.00
Thunnus,thynnus,-18.25,2.25,3100:382:1,1.00
Thunnus,thynnus,-18.25,2.75,3100:382:2,1.00
Thunnus,thynnus,-18.75,1.75,3100:381:4,1.00
Thunnus,thynnus,-18.25,1.75,3100:381:2,1.00
Thunnus,thynnus,-18.75,1.25,3100:381:3,1.00
Thunnus,thynnus,-18.25,1.25,3100:381:1,1.00
Thunnus,thynnus,-18.75,0.25,3100:380:3,1.00
Thunnus,thynnus,-18.75,0.75,3100:380:4,1.00
Thunnus,thynnus,-18.25,0.75,3100:380:2,1.00
Thunnus,thynnus,-17.75,4.75,3100:374:4,0.98
Thunnus,thynnus,-18.25,0.25,3100:380:1,1.00
Thunnus,thynnus,-17.75,4.25,3100:374:3,0.99
Thunnus,thynnus,-17.25,4.25,3100:374:1,0.99
Thunnus,thynnus,-17.25,4.75,3100:374:2,0.99
Thunnus,thynnus,-17.75,3.75,3100:373:4,1.00
Thunnus,thynnus,-17.25,3.75,3100:373:2,1.00
Thunnus,thynnus,-17.75,3.25,3100:373:3,1.00
Thunnus,thynnus,-17.25,3.25,3100:373:1,1.00
Thunnus,thynnus,-17.75,2.25,3100:372:3,1.00
Thunnus,thynnus,-17.75,2.75,3100:372:4,1.00
Thunnus,thynnus,-17.25,2.75,3100:372:2,1.00
Thunnus,thynnus,-17.75,1.75,3100:371:4,1.00
Thunnus,thynnus,-17.25,2.25,3100:372:1,1.00
Thunnus,thynnus,-17.75,1.25,3100:371:3,1.00
Thunnus,thynnus,-17.25,1.25,3100:371:1,1.00
Thunnus,thynnus,-17.25,1.75,3100:371:2,1.00
Thunnus,thynnus,-17.75,0.75,3100:370:4,1.00
Thunnus,thynnus,-17.25,0.75,3100:370:2,1.00
Thunnus,thynnus,-17.75,0.25,3100:370:3,1.00
Thunnus,thynnus,-17.25,0.25,3100:370:1,1.00
Thunnus,thynnus,-16.75,4.25,3100:364:3,1.00
Thunnus,thynnus,-16.75,4.75,3100:364:4,0.99
Thunnus,thynnus,-16.25,4.75,3100:364:2,1.00
Thunnus,thynnus,-16.75,3.75,3100:363:4,1.00
Thunnus,thynnus,-16.25,4.25,3100:364:1,1.00
Thunnus,thynnus,-16.75,3.25,3100:363:3,1.00
Thunnus,thynnus,-16.25,3.25,3100:363:1,1.00
Thunnus,thynnus,-16.25,3.75,3100:363:2,1.00
Thunnus,thynnus,-16.75,2.75,3100:362:4,1.00
Thunnus,thynnus,-16.25,2.75,3100:362:2,1.00
Thunnus,thynnus,-16.75,2.25,3100:362:3,1.00
Thunnus,thynnus,-16.25,2.25,3100:362:1,1.00
Thunnus,thynnus,-16.75,1.25,3100:361:3,1.00
Thunnus,thynnus,-16.75,1.75,3100:361:4,1.00
Thunnus,thynnus,-16.25,1.75,3100:361:2,1.00
Thunnus,thynnus,-16.75,0.75,3100:360:4,1.00
Thunnus,thynnus,-16.25,1.25,3100:361:1,1.00
Thunnus,thynnus,-16.75,0.25,3100:360:3,1.00
Thunnus,thynnus,-16.25,0.25,3100:360:1,1.00
Thunnus,thynnus,-16.25,0.75,3100:360:2,1.00
Thunnus,thynnus,-15.75,4.75,3100:354:4,1.00
Thunnus,thynnus,-15.25,4.75,3100:354:2,1.00
Thunnus,thynnus,-15.75,4.25,3100:354:3,1.00
Thunnus,thynnus,-15.25,4.25,3100:354:1,1.00
Thunnus,thynnus,-15.75,3.25,3100:353:3,1.00
Thunnus,thynnus,-15.75,3.75,3100:353:4,1.00
Thunnus,thynnus,-15.25,3.75,3100:353:2,1.00
Thunnus,thynnus,-15.75,2.75,3100:352:4,1.00
Thunnus,thynnus,-15.25,3.25,3100:353:1,1.00
Thunnus,thynnus,-15.75,2.25,3100:352:3,1.00
Thunnus,thynnus,-15.25,2.25,3100:352:1,1.00
Thunnus,thynnus,-15.25,2.75,3100:352:2,1.00
Thunnus,thynnus,-15.75,1.75,3100:351:4,1.00
Thunnus,thynnus,-15.75,1.25,3100:351:3,1.00
Thunnus,thynnus,-15.25,1.75,3100:351:2,1.00
Thunnus,thynnus,-15.25,1.25,3100:351:1,1.00
Thunnus,thynnus,-15.75,0.75,3100:350:4,1.00
Thunnus,thynnus,-15.75,0.25,3100:350:3,1.00
Thunnus,thynnus,-15.25,0.75,3100:350:2,1.00
Thunnus,thynnus,-15.25,0.25,3100:350:1,1.00
Thunnus,thynnus,-14.75,9.75,3100:249:4,0.99
Thunnus,thynnus,-14.75,9.25,3100:249:3,1.00
Thunnus,thynnus,-14.25,9.75,3100:249:2,1.00
Thunnus,thynnus,-14.25,9.25,3100:249:1,1.00
Thunnus,thynnus,-14.75,8.75,3100:248:4,1.00
Thunnus,thynnus,-14.75,8.25,3100:248:3,1.00
Thunnus,thynnus,-14.25,8.75,3100:248:2,1.00
Thunnus,thynnus,-14.25,8.25,3100:248:1,1.00
Thunnus,thynnus,-14.75,7.75,3100:247:4,1.00
Thunnus,thynnus,-14.75,7.25,3100:247:3,1.00
Thunnus,thynnus,-14.25,7.75,3100:247:2,1.00
Thunnus,thynnus,-14.25,7.25,3100:247:1,1.00
Thunnus,thynnus,-14.75,6.75,3100:246:4,1.00
Thunnus,thynnus,-14.75,6.25,3100:246:3,1.00
Thunnus,thynnus,-14.25,6.75,3100:246:2,1.00
Thunnus,thynnus,-14.25,6.25,3100:246:1,1.00
Thunnus,thynnus,-14.75,5.75,3100:245:4,1.00
Thunnus,thynnus,-14.75,5.25,3100:245:3,1.00
Thunnus,thynnus,-14.25,5.75,3100:245:2,1.00
Thunnus,thynnus,-14.25,5.25,3100:245:1,1.00
Thunnus,thynnus,-13.75,9.75,3100:239:4,1.00
Thunnus,thynnus,-13.75,9.25,3100:239:3,1.00
Thunnus,thynnus,-13.25,9.75,3100:239:2,1.00
Thunnus,thynnus,-13.25,9.25,3100:239:1,1.00
Thunnus,thynnus,-13.75,8.75,3100:238:4,1.00
Thunnus,thynnus,-13.75,8.25,3100:238:3,1.00
Thunnus,thynnus,-13.25,8.75,3100:238:2,1.00
Thunnus,thynnus,-13.25,8.25,3100:238:1,1.00
Thunnus,thynnus,-13.75,7.75,3100:237:4,1.00
Thunnus,thynnus,-13.75,7.25,3100:237:3,1.00
Thunnus,thynnus,-13.25,7.75,3100:237:2,1.00
Thunnus,thynnus,-13.25,7.25,3100:237:1,1.00
Thunnus,thynnus,-13.75,6.75,3100:236:4,1.00
Thunnus,thynnus,-13.75,6.25,3100:236:3,1.00
Thunnus,thynnus,-13.25,6.75,3100:236:2,1.00
Thunnus,thynnus,-13.25,6.25,3100:236:1,1.00
Thunnus,thynnus,-13.75,5.75,3100:235:4,1.00
Thunnus,thynnus,-13.75,5.25,3100:235:3,1.00
Thunnus,thynnus,-13.25,5.75,3100:235:2,1.00
Thunnus,thynnus,-13.25,5.25,3100:235:1,1.00
Thunnus,thynnus,-12.75,9.75,3100:229:4,1.00
Thunnus,thynnus,-12.25,9.75,3100:229:2,0.99
Thunnus,thynnus,-12.75,9.25,3100:229:3,1.00
Thunnus,thynnus,-12.25,9.25,3100:229:1,0.99
Thunnus,thynnus,-12.75,8.25,3100:228:3,1.00
Thunnus,thynnus,-12.75,8.75,3100:228:4,1.00
Thunnus,thynnus,-12.25,8.75,3100:228:2,1.00
Thunnus,thynnus,-12.75,7.75,3100:227:4,1.00
Thunnus,thynnus,-12.25,8.25,3100:228:1,1.00
Thunnus,thynnus,-12.75,7.25,3100:227:3,1.00
Thunnus,thynnus,-12.25,7.25,3100:227:1,1.00
Thunnus,thynnus,-12.25,7.75,3100:227:2,1.00
Thunnus,thynnus,-12.75,6.75,3100:226:4,1.00
Thunnus,thynnus,-12.25,6.75,3100:226:2,1.00
Thunnus,thynnus,-12.75,6.25,3100:226:3,1.00
Thunnus,thynnus,-12.25,6.25,3100:226:1,1.00
Thunnus,thynnus,-12.75,5.25,3100:225:3,1.00
Thunnus,thynnus,-12.75,5.75,3100:225:4,1.00
Thunnus,thynnus,-12.25,5.75,3100:225:2,1.00
Thunnus,thynnus,-11.75,9.75,3100:219:4,0.99
Thunnus,thynnus,-12.25,5.25,3100:225:1,1.00
Thunnus,thynnus,-11.75,9.25,3100:219:3,0.99
Thunnus,thynnus,-11.25,9.25,3100:219:1,1.00
Thunnus,thynnus,-11.25,9.75,3100:219:2,1.00
Thunnus,thynnus,-11.75,8.75,3100:218:4,0.99
Thunnus,thynnus,-11.25,8.75,3100:218:2,1.00
Thunnus,thynnus,-11.75,8.25,3100:218:3,0.99
Thunnus,thynnus,-11.25,8.25,3100:218:1,1.00
Thunnus,thynnus,-11.75,7.25,3100:217:3,1.00
Thunnus,thynnus,-11.75,7.75,3100:217:4,1.00
Thunnus,thynnus,-11.25,7.75,3100:217:2,1.00
Thunnus,thynnus,-11.75,6.75,3100:216:4,1.00
Thunnus,thynnus,-11.25,7.25,3100:217:1,1.00
Thunnus,thynnus,-11.75,6.25,3100:216:3,1.00
Thunnus,thynnus,-11.25,6.25,3100:216:1,1.00
Thunnus,thynnus,-11.25,6.75,3100:216:2,1.00
Thunnus,thynnus,-11.75,5.75,3100:215:4,1.00
Thunnus,thynnus,-11.25,5.75,3100:215:2,1.00
Thunnus,thynnus,-11.75,5.25,3100:215:3,1.00
Thunnus,thynnus,-11.25,5.25,3100:215:1,1.00
Thunnus,thynnus,-10.75,9.25,3100:209:3,1.00
Thunnus,thynnus,-10.75,9.75,3100:209:4,1.00
Thunnus,thynnus,-10.25,9.75,3100:209:2,1.00
Thunnus,thynnus,-10.75,8.75,3100:208:4,1.00
Thunnus,thynnus,-10.25,9.25,3100:209:1,1.00
Thunnus,thynnus,-10.75,8.25,3100:208:3,1.00
Thunnus,thynnus,-10.25,8.25,3100:208:1,1.00
Thunnus,thynnus,-10.25,8.75,3100:208:2,1.00
Thunnus,thynnus,-10.75,7.75,3100:207:4,1.00
Thunnus,thynnus,-10.25,7.75,3100:207:2,1.00
Thunnus,thynnus,-10.75,7.25,3100:207:3,1.00
Thunnus,thynnus,-10.25,7.25,3100:207:1,1.00
