Mapping parameters for Chaetodipterus faber (Atlantic spadefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  41 ,
Bounding Box (NSWE): ,43,-34,-98,-34

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chaetodipterus,faber,-33.25,-52.25,5305:132:1,0.60
Chaetodipterus,faber,0.75,-47.25,7004:207:3,0.79
Chaetodipterus,faber,0.75,-47.75,7004:207:4,0.75
Chaetodipterus,faber,0.25,-48.25,7004:208:1,0.78
Chaetodipterus,faber,1.25,-47.25,7004:217:1,0.69
Chaetodipterus,faber,2.25,-48.25,7004:228:1,0.61
Chaetodipterus,faber,2.25,-49.25,7004:229:1,0.64
Chaetodipterus,faber,2.75,-49.75,7004:229:4,0.77
Chaetodipterus,faber,3.25,-50.25,7005:130:1,0.71
Chaetodipterus,faber,3.75,-50.75,7005:130:4,0.61
Chaetodipterus,faber,4.25,-50.75,7005:140:2,0.74
Chaetodipterus,faber,4.25,-51.75,7005:141:2,0.67
Chaetodipterus,faber,4.75,-51.25,7005:141:3,0.72
Chaetodipterus,faber,4.75,-51.75,7005:141:4,0.74
Chaetodipterus,faber,4.75,-52.25,7005:142:3,0.77
Chaetodipterus,faber,7.25,-56.25,7005:476:1,0.73
Chaetodipterus,faber,9.75,-60.25,7006:390:3,0.70
Chaetodipterus,faber,9.25,-71.75,7007:391:2,0.60
Chaetodipterus,faber,9.75,-72.25,7007:392:3,0.67
Chaetodipterus,faber,17.25,-63.75,7106:373:2,0.73
Chaetodipterus,faber,18.25,-64.25,7106:384:1,0.73
Chaetodipterus,faber,18.25,-64.75,7106:384:2,0.72
Chaetodipterus,faber,18.75,-64.75,7106:384:4,0.66
Chaetodipterus,faber,18.25,-67.75,7106:487:2,0.78
Chaetodipterus,faber,18.75,-67.25,7106:487:3,0.71
Chaetodipterus,faber,18.25,-68.25,7106:488:1,0.74
Chaetodipterus,faber,18.25,-68.75,7106:488:2,0.68
Chaetodipterus,faber,18.75,-68.25,7106:488:3,0.70
Chaetodipterus,faber,18.25,-69.25,7106:489:1,0.68
Chaetodipterus,faber,10.25,-71.25,7107:101:1,0.75
Chaetodipterus,faber,10.25,-71.75,7107:101:2,0.60
Chaetodipterus,faber,10.75,-71.75,7107:101:4,0.74
Chaetodipterus,faber,11.25,-71.25,7107:111:1,0.79
Chaetodipterus,faber,11.25,-71.75,7107:111:2,0.77
Chaetodipterus,faber,18.25,-73.75,7107:383:2,0.67
Chaetodipterus,faber,19.25,-72.75,7107:392:2,0.79
Chaetodipterus,faber,17.25,-77.75,7107:477:2,0.60
Chaetodipterus,faber,12.25,-82.75,7108:122:2,0.66
Chaetodipterus,faber,12.75,-82.25,7108:122:3,0.67
Chaetodipterus,faber,13.25,-81.25,7108:131:1,0.65
Chaetodipterus,faber,13.75,-81.25,7108:131:3,0.78
Chaetodipterus,faber,13.25,-82.25,7108:132:1,0.72
Chaetodipterus,faber,14.25,-81.75,7108:141:2,0.78
Chaetodipterus,faber,16.25,-82.75,7108:362:2,0.62
Chaetodipterus,faber,20.75,-75.25,7207:205:3,0.74
Chaetodipterus,faber,20.75,-78.75,7207:208:4,0.71
Chaetodipterus,faber,21.75,-79.25,7207:219:3,0.67
Chaetodipterus,faber,22.25,-77.25,7207:227:1,0.62
Chaetodipterus,faber,22.75,-77.25,7207:227:3,0.65
Chaetodipterus,faber,22.75,-79.75,7207:229:4,0.70
Chaetodipterus,faber,23.25,-79.75,7207:239:2,0.61
Chaetodipterus,faber,24.25,-78.75,7207:248:2,0.73
Chaetodipterus,faber,24.25,-79.75,7207:249:2,0.71
Chaetodipterus,faber,22.75,-82.25,7208:122:3,0.76
Chaetodipterus,faber,22.75,-82.75,7208:122:4,0.70
Chaetodipterus,faber,23.25,-82.25,7208:132:1,0.73
Chaetodipterus,faber,23.25,-82.75,7208:132:2,0.75
Chaetodipterus,faber,23.25,-83.25,7208:133:1,0.70
Chaetodipterus,faber,24.75,-80.75,7208:140:4,0.73
Chaetodipterus,faber,24.25,-82.25,7208:142:1,0.61
Chaetodipterus,faber,24.75,-82.25,7208:142:3,0.73
Chaetodipterus,faber,21.25,-86.25,7208:216:1,0.73
Chaetodipterus,faber,21.25,-88.75,7208:218:2,0.67
Chaetodipterus,faber,22.75,-89.25,7208:229:3,0.67
Chaetodipterus,faber,23.25,-88.75,7208:238:2,0.68
Chaetodipterus,faber,26.25,-82.75,7208:362:2,0.70
Chaetodipterus,faber,26.25,-83.25,7208:363:1,0.65
Chaetodipterus,faber,26.75,-83.25,7208:363:3,0.75
Chaetodipterus,faber,27.75,-82.25,7208:372:3,0.67
Chaetodipterus,faber,27.75,-83.75,7208:373:4,0.73
Chaetodipterus,faber,29.75,-88.75,7208:498:4,0.73
Chaetodipterus,faber,29.25,-89.75,7208:499:2,0.74
Chaetodipterus,faber,20.25,-91.75,7209:101:2,0.76
Chaetodipterus,faber,22.75,-90.75,7209:120:4,0.66
Chaetodipterus,faber,22.25,-91.75,7209:121:2,0.74
Chaetodipterus,faber,28.25,-90.75,7209:380:2,0.67
Chaetodipterus,faber,35.75,-75.75,7307:455:4,0.74
Chaetodipterus,faber,35.75,-76.25,7307:456:3,0.76
Chaetodipterus,faber,35.75,-76.75,7307:456:4,0.73
Chaetodipterus,faber,36.25,-75.25,7307:465:1,0.62
Chaetodipterus,faber,36.25,-76.25,7307:466:1,0.63
Chaetodipterus,faber,36.25,-76.75,7307:466:2,0.63
Chaetodipterus,faber,30.25,-80.25,7308:100:1,0.73
Chaetodipterus,faber,31.25,-80.25,7308:110:1,0.67
Chaetodipterus,faber,30.75,-88.25,7308:208:3,0.78
Chaetodipterus,faber,-1.25,-38.75,5003:218:2,1.00
Chaetodipterus,faber,-2.25,-38.25,5003:228:1,1.00
Chaetodipterus,faber,-2.25,-39.25,5003:229:1,1.00
Chaetodipterus,faber,-2.25,-39.75,5003:229:2,1.00
Chaetodipterus,faber,-2.75,-39.25,5003:229:3,1.00
Chaetodipterus,faber,-2.75,-39.75,5003:229:4,1.00
Chaetodipterus,faber,-3.75,-37.75,5003:237:4,1.00
Chaetodipterus,faber,-3.25,-38.25,5003:238:1,1.00
Chaetodipterus,faber,-3.25,-38.75,5003:238:2,1.00
Chaetodipterus,faber,-3.75,-38.25,5003:238:3,1.00
Chaetodipterus,faber,-3.75,-38.75,5003:238:4,1.00
Chaetodipterus,faber,-3.25,-39.25,5003:239:1,1.00
Chaetodipterus,faber,-3.25,-39.75,5003:239:2,1.00
Chaetodipterus,faber,-4.75,-35.25,5003:245:3,1.00
Chaetodipterus,faber,-4.75,-35.75,5003:245:4,1.00
Chaetodipterus,faber,-4.75,-36.25,5003:246:3,1.00
Chaetodipterus,faber,-4.75,-36.75,5003:246:4,1.00
Chaetodipterus,faber,-4.25,-37.25,5003:247:1,1.00
Chaetodipterus,faber,-4.25,-37.75,5003:247:2,1.00
Chaetodipterus,faber,-4.75,-37.25,5003:247:3,1.00
Chaetodipterus,faber,-4.75,-37.75,5003:247:4,1.00
Chaetodipterus,faber,-4.25,-38.25,5003:248:1,1.00
Chaetodipterus,faber,-5.25,-34.75,5003:354:2,1.00
Chaetodipterus,faber,-5.75,-34.75,5003:354:4,1.00
Chaetodipterus,faber,-6.25,-34.75,5003:364:2,0.97
Chaetodipterus,faber,-6.75,-34.75,5003:364:4,0.94
Chaetodipterus,faber,-7.25,-34.75,5003:374:2,0.91
Chaetodipterus,faber,-7.75,-34.75,5003:374:4,0.88
Chaetodipterus,faber,-8.25,-34.75,5003:384:2,0.87
Chaetodipterus,faber,-8.75,-34.75,5003:384:4,0.86
Chaetodipterus,faber,-9.25,-34.75,5003:394:2,0.86
Chaetodipterus,faber,-5.25,-35.25,5003:455:1,0.99
Chaetodipterus,faber,-5.25,-35.75,5003:455:2,1.00
Chaetodipterus,faber,-5.75,-35.25,5003:455:3,0.98
Chaetodipterus,faber,-5.25,-36.25,5003:456:1,1.00
Chaetodipterus,faber,-5.25,-36.75,5003:456:2,1.00
Chaetodipterus,faber,-6.25,-35.25,5003:465:1,0.97
Chaetodipterus,faber,-8.75,-35.25,5003:485:3,0.88
Chaetodipterus,faber,-9.25,-35.25,5003:495:1,0.86
Chaetodipterus,faber,-9.75,-35.25,5003:495:3,0.85
Chaetodipterus,faber,-9.75,-35.75,5003:495:4,0.87
Chaetodipterus,faber,-0.75,-43.75,5004:103:4,1.00
Chaetodipterus,faber,-0.25,-44.25,5004:104:1,1.00
Chaetodipterus,faber,-0.25,-44.75,5004:104:2,1.00
Chaetodipterus,faber,-0.75,-44.25,5004:104:3,1.00
Chaetodipterus,faber,-0.75,-44.75,5004:104:4,1.00
Chaetodipterus,faber,-1.75,-42.75,5004:112:4,1.00
Chaetodipterus,faber,-1.25,-43.75,5004:113:2,1.00
Chaetodipterus,faber,-1.75,-43.25,5004:113:3,1.00
Chaetodipterus,faber,-1.75,-43.75,5004:113:4,1.00
Chaetodipterus,faber,-1.25,-44.25,5004:114:1,1.00
Chaetodipterus,faber,-1.25,-44.75,5004:114:2,1.00
Chaetodipterus,faber,-1.75,-44.25,5004:114:3,1.00
Chaetodipterus,faber,-1.75,-44.75,5004:114:4,1.00
Chaetodipterus,faber,-2.25,-40.25,5004:120:1,1.00
Chaetodipterus,faber,-2.25,-40.75,5004:120:2,1.00
Chaetodipterus,faber,-2.75,-40.25,5004:120:3,1.00
Chaetodipterus,faber,-2.75,-40.75,5004:120:4,1.00
Chaetodipterus,faber,-2.25,-41.25,5004:121:1,1.00
Chaetodipterus,faber,-2.25,-41.75,5004:121:2,1.00
Chaetodipterus,faber,-2.75,-41.25,5004:121:3,1.00
Chaetodipterus,faber,-2.75,-41.75,5004:121:4,1.00
Chaetodipterus,faber,-2.25,-42.25,5004:122:1,1.00
Chaetodipterus,faber,-2.25,-42.75,5004:122:2,1.00
Chaetodipterus,faber,-2.75,-42.25,5004:122:3,1.00
Chaetodipterus,faber,-2.75,-42.75,5004:122:4,1.00
Chaetodipterus,faber,-2.25,-43.25,5004:123:1,1.00
Chaetodipterus,faber,-2.25,-43.75,5004:123:2,1.00
Chaetodipterus,faber,-2.25,-44.25,5004:124:1,1.00
Chaetodipterus,faber,-2.75,-44.25,5004:124:3,1.00
Chaetodipterus,faber,-2.75,-44.75,5004:124:4,1.00
Chaetodipterus,faber,-0.25,-45.25,5004:205:1,1.00
Chaetodipterus,faber,-0.25,-45.75,5004:205:2,1.00
Chaetodipterus,faber,-0.75,-45.25,5004:205:3,1.00
Chaetodipterus,faber,-0.75,-45.75,5004:205:4,1.00
Chaetodipterus,faber,-0.25,-46.25,5004:206:1,0.98
Chaetodipterus,faber,-0.25,-46.75,5004:206:2,0.97
Chaetodipterus,faber,-0.75,-46.25,5004:206:3,1.00
Chaetodipterus,faber,-0.75,-46.75,5004:206:4,1.00
Chaetodipterus,faber,-0.25,-47.25,5004:207:1,0.96
Chaetodipterus,faber,-0.25,-47.75,5004:207:2,0.96
Chaetodipterus,faber,-0.75,-47.25,5004:207:3,1.00
Chaetodipterus,faber,-0.75,-47.75,5004:207:4,0.87
Chaetodipterus,faber,-0.25,-48.25,5004:208:1,0.95
Chaetodipterus,faber,-1.25,-45.25,5004:215:1,1.00
Chaetodipterus,faber,-1.25,-45.75,5004:215:2,1.00
Chaetodipterus,faber,-1.75,-45.25,5004:215:3,1.00
Chaetodipterus,faber,-1.25,-46.25,5004:216:1,1.00
Chaetodipterus,faber,-10.25,-35.75,5103:205:2,0.92
Chaetodipterus,faber,-10.25,-36.25,5103:206:1,0.98
Chaetodipterus,faber,-10.75,-36.25,5103:206:3,1.00
Chaetodipterus,faber,-10.75,-36.75,5103:206:4,1.00
Chaetodipterus,faber,-11.25,-36.75,5103:216:2,0.89
Chaetodipterus,faber,-11.25,-37.25,5103:217:1,0.88
Chaetodipterus,faber,-11.75,-37.25,5103:217:3,0.84
Chaetodipterus,faber,-11.75,-37.75,5103:217:4,0.85
Chaetodipterus,faber,-12.25,-37.25,5103:227:1,0.81
Chaetodipterus,faber,-12.25,-37.75,5103:227:2,0.82
Chaetodipterus,faber,-12.75,-37.75,5103:227:4,0.80
Chaetodipterus,faber,-12.75,-38.25,5103:228:3,0.80
Chaetodipterus,faber,-12.75,-38.75,5103:228:4,0.80
Chaetodipterus,faber,-13.25,-38.75,5103:238:2,0.81
Chaetodipterus,faber,-13.75,-38.75,5103:238:4,0.80
Chaetodipterus,faber,-14.75,-39.25,5103:249:3,0.84
Chaetodipterus,faber,-15.75,-38.75,5103:458:4,0.80
Chaetodipterus,faber,-16.25,-38.75,5103:468:2,0.81
Chaetodipterus,faber,-16.25,-39.25,5103:469:1,0.83
Chaetodipterus,faber,-16.75,-39.25,5103:469:3,0.84
Chaetodipterus,faber,-17.25,-38.75,5103:478:2,0.80
Chaetodipterus,faber,-17.75,-38.75,5103:478:4,0.81
Chaetodipterus,faber,-17.25,-39.25,5103:479:1,0.85
Chaetodipterus,faber,-17.75,-39.25,5103:479:3,0.84
Chaetodipterus,faber,-18.25,-38.75,5103:488:2,0.80
Chaetodipterus,faber,-18.25,-39.25,5103:489:1,0.83
Chaetodipterus,faber,-18.25,-39.75,5103:489:2,0.86
Chaetodipterus,faber,-18.75,-39.25,5103:489:3,0.80
Chaetodipterus,faber,-18.75,-39.75,5103:489:4,0.85
Chaetodipterus,faber,-19.25,-39.25,5103:499:1,0.81
Chaetodipterus,faber,-19.25,-39.75,5103:499:2,0.95
Chaetodipterus,faber,-19.75,-39.75,5103:499:4,0.92
Chaetodipterus,faber,-19.75,-40.25,5104:390:3,0.89
Chaetodipterus,faber,-20.25,-39.75,5203:209:2,0.81
Chaetodipterus,faber,-20.25,-40.25,5204:100:1,0.89
Chaetodipterus,faber,-20.75,-40.25,5204:100:3,0.85
Chaetodipterus,faber,-20.75,-40.75,5204:100:4,0.91
Chaetodipterus,faber,-21.25,-40.25,5204:110:1,0.80
Chaetodipterus,faber,-21.25,-40.75,5204:110:2,0.91
Chaetodipterus,faber,-21.75,-40.25,5204:110:3,0.82
Chaetodipterus,faber,-21.75,-40.75,5204:110:4,0.94
Chaetodipterus,faber,-21.25,-41.25,5204:111:1,0.94
Chaetodipterus,faber,-22.25,-40.25,5204:120:1,0.82
Chaetodipterus,faber,-22.25,-40.75,5204:120:2,0.90
Chaetodipterus,faber,-22.25,-41.25,5204:121:1,0.99
Chaetodipterus,faber,-22.25,-41.75,5204:121:2,1.00
Chaetodipterus,faber,-22.75,-41.75,5204:121:4,1.00
Chaetodipterus,faber,-22.75,-42.25,5204:122:3,0.99
Chaetodipterus,faber,-22.75,-42.75,5204:122:4,0.99
Chaetodipterus,faber,-22.75,-43.25,5204:123:3,0.96
Chaetodipterus,faber,-22.75,-43.75,5204:123:4,1.00
Chaetodipterus,faber,-22.75,-44.25,5204:124:3,1.00
Chaetodipterus,faber,-23.25,-43.25,5204:133:1,0.96
Chaetodipterus,faber,-23.25,-43.75,5204:133:2,0.90
Chaetodipterus,faber,-23.25,-44.25,5204:134:1,1.00
Chaetodipterus,faber,-23.25,-44.75,5204:134:2,1.00
Chaetodipterus,faber,-23.75,-44.75,5204:134:4,1.00
Chaetodipterus,faber,-23.25,-45.25,5204:235:1,1.00
Chaetodipterus,faber,-23.75,-45.25,5204:235:3,1.00
Chaetodipterus,faber,-23.75,-45.75,5204:235:4,1.00
Chaetodipterus,faber,-23.75,-46.25,5204:236:3,1.00
Chaetodipterus,faber,-24.25,-45.75,5204:245:2,1.00
Chaetodipterus,faber,-24.25,-46.25,5204:246:1,1.00
Chaetodipterus,faber,-24.25,-46.75,5204:246:2,1.00
Chaetodipterus,faber,-24.75,-46.75,5204:246:4,1.00
Chaetodipterus,faber,-24.25,-47.25,5204:247:1,1.00
Chaetodipterus,faber,-24.75,-47.25,5204:247:3,1.00
Chaetodipterus,faber,-24.75,-47.75,5204:247:4,1.00
Chaetodipterus,faber,-25.75,-45.75,5204:455:4,0.90
Chaetodipterus,faber,-25.25,-47.25,5204:457:1,0.80
Chaetodipterus,faber,-25.25,-47.75,5204:457:2,1.00
Chaetodipterus,faber,-25.25,-48.25,5204:458:1,1.00
Chaetodipterus,faber,-25.75,-48.25,5204:458:3,1.00
Chaetodipterus,faber,-25.75,-48.75,5204:458:4,1.00
Chaetodipterus,faber,-26.25,-48.25,5204:468:1,1.00
Chaetodipterus,faber,-26.25,-48.75,5204:468:2,1.00
Chaetodipterus,faber,-26.75,-48.25,5204:468:3,0.99
Chaetodipterus,faber,-26.75,-48.75,5204:468:4,0.98
Chaetodipterus,faber,-27.25,-48.25,5204:478:1,0.97
Chaetodipterus,faber,-27.25,-48.75,5204:478:2,0.95
Chaetodipterus,faber,-27.75,-48.25,5204:478:3,0.95
Chaetodipterus,faber,-27.75,-48.75,5204:478:4,0.92
Chaetodipterus,faber,-28.25,-48.75,5204:488:2,0.89
Chaetodipterus,faber,-28.75,-48.75,5204:488:4,0.89
Chaetodipterus,faber,-28.75,-49.25,5204:489:3,0.84
Chaetodipterus,faber,-29.25,-49.25,5204:499:1,0.85
Chaetodipterus,faber,-29.25,-49.75,5204:499:2,0.81
Chaetodipterus,faber,-29.75,-49.75,5204:499:4,0.81
Chaetodipterus,faber,-29.75,-50.25,5205:390:3,0.80
Chaetodipterus,faber,-30.25,-49.75,5304:209:2,0.83
Chaetodipterus,faber,-31.25,-50.25,5305:110:1,0.83
Chaetodipterus,faber,0.25,-44.25,7004:104:1,1.00
Chaetodipterus,faber,0.25,-44.75,7004:104:2,1.00
Chaetodipterus,faber,0.25,-45.25,7004:205:1,1.00
Chaetodipterus,faber,0.25,-45.75,7004:205:2,1.00
Chaetodipterus,faber,0.75,-45.75,7004:205:4,1.00
Chaetodipterus,faber,0.25,-46.25,7004:206:1,1.00
Chaetodipterus,faber,0.25,-46.75,7004:206:2,0.98
Chaetodipterus,faber,0.75,-46.25,7004:206:3,1.00
Chaetodipterus,faber,0.75,-46.75,7004:206:4,1.00
Chaetodipterus,faber,0.25,-47.25,7004:207:1,0.97
Chaetodipterus,faber,0.25,-47.75,7004:207:2,0.95
Chaetodipterus,faber,1.25,-46.25,7004:216:1,1.00
Chaetodipterus,faber,1.25,-46.75,7004:216:2,1.00
Chaetodipterus,faber,1.75,-47.25,7004:217:3,1.00
Chaetodipterus,faber,2.25,-47.75,7004:227:2,1.00
Chaetodipterus,faber,2.75,-47.75,7004:227:4,1.00
Chaetodipterus,faber,2.75,-48.25,7004:228:3,1.00
Chaetodipterus,faber,2.75,-49.25,7004:229:3,0.84
Chaetodipterus,faber,3.25,-48.75,7004:238:2,0.99
Chaetodipterus,faber,3.75,-48.75,7004:238:4,1.00
Chaetodipterus,faber,3.25,-49.25,7004:239:1,0.92
Chaetodipterus,faber,3.25,-49.75,7004:239:2,0.97
Chaetodipterus,faber,3.75,-49.25,7004:239:3,1.00
Chaetodipterus,faber,3.75,-49.75,7004:239:4,0.93
Chaetodipterus,faber,4.25,-49.75,7004:249:2,1.00
Chaetodipterus,faber,3.75,-50.25,7005:130:3,0.93
Chaetodipterus,faber,4.25,-50.25,7005:140:1,1.00
Chaetodipterus,faber,4.75,-50.25,7005:140:3,1.00
Chaetodipterus,faber,4.75,-50.75,7005:140:4,0.96
Chaetodipterus,faber,5.25,-50.75,7005:350:2,0.98
Chaetodipterus,faber,5.25,-51.25,7005:351:1,0.94
Chaetodipterus,faber,5.25,-51.75,7005:351:2,0.85
Chaetodipterus,faber,5.75,-51.75,7005:351:4,1.00
Chaetodipterus,faber,5.25,-52.25,7005:352:1,0.83
Chaetodipterus,faber,5.25,-52.75,7005:352:2,0.90
Chaetodipterus,faber,5.75,-52.25,7005:352:3,0.93
Chaetodipterus,faber,5.75,-52.75,7005:352:4,0.94
Chaetodipterus,faber,5.25,-53.25,7005:353:1,0.96
Chaetodipterus,faber,5.75,-53.25,7005:353:3,0.97
Chaetodipterus,faber,5.75,-53.75,7005:353:4,1.00
Chaetodipterus,faber,5.75,-54.25,7005:354:3,0.99
Chaetodipterus,faber,5.75,-54.75,7005:354:4,0.98
Chaetodipterus,faber,6.25,-51.75,7005:361:2,0.98
Chaetodipterus,faber,6.25,-52.25,7005:362:1,1.00
Chaetodipterus,faber,6.25,-52.75,7005:362:2,1.00
Chaetodipterus,faber,6.75,-52.25,7005:362:3,0.99
Chaetodipterus,faber,6.75,-52.75,7005:362:4,1.00
Chaetodipterus,faber,6.25,-53.25,7005:363:1,1.00
Chaetodipterus,faber,6.25,-53.75,7005:363:2,1.00
Chaetodipterus,faber,6.75,-53.25,7005:363:3,1.00
Chaetodipterus,faber,6.75,-53.75,7005:363:4,1.00
Chaetodipterus,faber,6.25,-54.25,7005:364:1,0.91
Chaetodipterus,faber,6.25,-54.75,7005:364:2,0.89
Chaetodipterus,faber,6.75,-54.25,7005:364:3,1.00
Chaetodipterus,faber,7.25,-53.75,7005:373:2,1.00
Chaetodipterus,faber,7.25,-54.25,7005:374:1,1.00
Chaetodipterus,faber,7.25,-54.75,7005:374:2,1.00
Chaetodipterus,faber,5.75,-55.75,7005:455:4,0.95
Chaetodipterus,faber,5.75,-56.25,7005:456:3,0.93
Chaetodipterus,faber,5.75,-56.75,7005:456:4,0.92
Chaetodipterus,faber,6.25,-55.25,7005:465:1,0.95
Chaetodipterus,faber,6.25,-55.75,7005:465:2,1.00
Chaetodipterus,faber,6.75,-55.25,7005:465:3,1.00
Chaetodipterus,faber,6.75,-55.75,7005:465:4,1.00
Chaetodipterus,faber,6.25,-56.25,7005:466:1,1.00
Chaetodipterus,faber,6.25,-56.75,7005:466:2,1.00
Chaetodipterus,faber,6.25,-57.25,7005:467:1,0.95
Chaetodipterus,faber,6.25,-57.75,7005:467:2,0.97
Chaetodipterus,faber,6.75,-57.25,7005:467:3,1.00
Chaetodipterus,faber,6.75,-57.75,7005:467:4,1.00
Chaetodipterus,faber,6.75,-58.25,7005:468:3,1.00
Chaetodipterus,faber,7.25,-56.75,7005:476:2,1.00
Chaetodipterus,faber,7.75,-56.75,7005:476:4,1.00
Chaetodipterus,faber,7.25,-57.25,7005:477:1,1.00
Chaetodipterus,faber,7.25,-57.75,7005:477:2,1.00
Chaetodipterus,faber,7.75,-57.25,7005:477:3,1.00
Chaetodipterus,faber,7.75,-57.75,7005:477:4,1.00
Chaetodipterus,faber,7.25,-58.25,7005:478:1,0.95
Chaetodipterus,faber,7.25,-58.75,7005:478:2,1.00
Chaetodipterus,faber,7.75,-58.25,7005:478:3,1.00
Chaetodipterus,faber,7.75,-58.75,7005:478:4,1.00
Chaetodipterus,faber,8.25,-58.25,7005:488:1,1.00
Chaetodipterus,faber,8.25,-58.75,7005:488:2,1.00
Chaetodipterus,faber,8.25,-59.25,7005:489:1,1.00
Chaetodipterus,faber,8.25,-59.75,7005:489:2,1.00
Chaetodipterus,faber,8.75,-59.25,7005:489:3,1.00
Chaetodipterus,faber,8.75,-59.75,7005:489:4,1.00
Chaetodipterus,faber,9.25,-59.25,7005:499:1,0.99
Chaetodipterus,faber,9.25,-59.75,7005:499:2,1.00
Chaetodipterus,faber,8.75,-60.25,7006:380:3,0.96
Chaetodipterus,faber,8.75,-60.75,7006:380:4,0.90
Chaetodipterus,faber,9.25,-60.25,7006:390:1,0.95
Chaetodipterus,faber,9.25,-60.75,7006:390:2,0.90
Chaetodipterus,faber,9.75,-60.75,7006:390:4,0.93
Chaetodipterus,faber,9.75,-61.25,7006:391:3,0.94
Chaetodipterus,faber,9.75,-61.75,7006:391:4,0.96
Chaetodipterus,faber,7.75,-76.75,7007:476:4,1.00
Chaetodipterus,faber,8.25,-76.75,7007:486:2,0.98
Chaetodipterus,faber,8.75,-76.25,7007:486:3,0.92
Chaetodipterus,faber,8.75,-76.75,7007:486:4,0.94
Chaetodipterus,faber,8.25,-77.25,7007:487:1,1.00
Chaetodipterus,faber,8.75,-77.25,7007:487:3,0.96
Chaetodipterus,faber,8.75,-77.75,7007:487:4,1.00
Chaetodipterus,faber,9.25,-75.75,7007:495:2,0.86
Chaetodipterus,faber,9.75,-75.75,7007:495:4,0.82
Chaetodipterus,faber,9.25,-76.25,7007:496:1,0.89
Chaetodipterus,faber,9.75,-76.25,7007:496:3,0.87
Chaetodipterus,faber,9.25,-77.75,7007:497:2,0.96
Chaetodipterus,faber,9.25,-78.25,7007:498:1,1.00
Chaetodipterus,faber,9.25,-78.75,7007:498:2,1.00
Chaetodipterus,faber,9.25,-79.25,7007:499:1,1.00
Chaetodipterus,faber,9.25,-79.75,7007:499:2,1.00
Chaetodipterus,faber,9.75,-79.75,7007:499:4,0.86
Chaetodipterus,faber,8.75,-80.75,7008:380:4,1.00
Chaetodipterus,faber,8.75,-81.25,7008:381:3,0.99
Chaetodipterus,faber,8.75,-81.75,7008:381:4,0.96
Chaetodipterus,faber,9.25,-80.25,7008:390:1,1.00
Chaetodipterus,faber,9.25,-80.75,7008:390:2,1.00
Chaetodipterus,faber,9.25,-81.25,7008:391:1,1.00
Chaetodipterus,faber,9.25,-81.75,7008:391:2,1.00
Chaetodipterus,faber,9.25,-82.25,7008:392:1,0.98
Chaetodipterus,faber,9.75,-82.25,7008:392:3,0.97
Chaetodipterus,faber,9.75,-82.75,7008:392:4,0.97
Chaetodipterus,faber,13.25,-59.25,7105:239:1,1.00
Chaetodipterus,faber,13.25,-59.75,7105:239:2,1.00
Chaetodipterus,faber,10.25,-60.75,7106:100:2,0.98
Chaetodipterus,faber,10.75,-60.75,7106:100:4,1.00
Chaetodipterus,faber,10.25,-61.25,7106:101:1,0.96
Chaetodipterus,faber,10.25,-61.75,7106:101:2,0.92
Chaetodipterus,faber,10.75,-61.25,7106:101:3,1.00
Chaetodipterus,faber,10.75,-61.75,7106:101:4,1.00
Chaetodipterus,faber,10.25,-62.25,7106:102:1,0.99
Chaetodipterus,faber,10.25,-62.75,7106:102:2,0.96
Chaetodipterus,faber,10.75,-62.25,7106:102:3,0.94
Chaetodipterus,faber,10.75,-62.75,7106:102:4,0.90
Chaetodipterus,faber,10.75,-63.25,7106:103:3,0.80
Chaetodipterus,faber,10.75,-63.75,7106:103:4,0.92
Chaetodipterus,faber,10.25,-64.25,7106:104:1,1.00
Chaetodipterus,faber,10.25,-64.75,7106:104:2,1.00
Chaetodipterus,faber,10.75,-64.25,7106:104:3,0.98
Chaetodipterus,faber,11.25,-60.25,7106:110:1,1.00
Chaetodipterus,faber,11.25,-60.75,7106:110:2,1.00
Chaetodipterus,faber,11.75,-61.75,7106:111:4,1.00
Chaetodipterus,faber,11.25,-62.75,7106:112:2,0.95
Chaetodipterus,faber,11.25,-63.25,7106:113:1,0.84
Chaetodipterus,faber,11.25,-63.75,7106:113:2,0.92
Chaetodipterus,faber,11.25,-64.25,7106:114:1,1.00
Chaetodipterus,faber,11.75,-64.25,7106:114:3,1.00
Chaetodipterus,faber,11.75,-64.75,7106:114:4,1.00
Chaetodipterus,faber,12.25,-61.25,7106:121:1,1.00
Chaetodipterus,faber,12.25,-61.75,7106:121:2,1.00
Chaetodipterus,faber,12.75,-61.25,7106:121:3,1.00
Chaetodipterus,faber,13.75,-60.75,7106:130:4,1.00
Chaetodipterus,faber,13.25,-61.25,7106:131:1,1.00
Chaetodipterus,faber,13.75,-61.25,7106:131:3,1.00
Chaetodipterus,faber,14.25,-60.75,7106:140:2,1.00
Chaetodipterus,faber,14.75,-60.75,7106:140:4,1.00
Chaetodipterus,faber,14.75,-61.25,7106:141:3,1.00
